"cond" "expe" "ID" "size" "absdY"
"421" "P 100mg/L" "32" "8" 312.630892448907 9.50343833158179
"422" "P 100mg/L" "32" "9" 423.843070159517 24.0756971165132
"423" "P 100mg/L" "32" "10" 459.869712801234 8.05204671653331
"424" "P 100mg/L" "34" "31" 524.409849873929 4.04522593222042
"425" "P 100mg/L" "45" "11" 303.48684706665 7.0833899105399
"426" "P 100mg/L" "45" "12" 253.368370984758 19.7524846174107
"427" "P 100mg/L" "45" "13" 253.145775486503 18.2450741030835
"428" "P 100mg/L" "45" "14" 312.765177462169 8.83697941706259
"429" "P 100mg/L" "45" "15" 246.599098034531 9.36802939984599
"430" "P 100mg/L" "45" "16" 257.023793491226 13.3415690578191
"431" "P 100mg/L" "45" "17" 398.354335888246 3.71313517538858
"432" "P 100mg/L" "45" "18" 319.463495039889 12.4123964715078
"433" "P 100mg/L" "45" "19" 246.182976780469 8.70633622639288
"434" "P 100mg/L" "45" "20" 267.172984996867 9.05090353323911
"435" "P 100mg/L" "47" "21" 329.097380302951 10.9666925552515
"436" "P 100mg/L" "47" "22" 436.394499762064 21.944827804572
"437" "P 100mg/L" "47" "23" 380.727655125295 10.438207295528
"438" "P 100mg/L" "47" "24" 388.618502381771 19.3818888211078
"439" "P 100mg/L" "47" "25" 467.335455079619 5.99503419371181
"440" "P 100mg/L" "47" "26" 369.123652452865 6.89678752100843
"441" "P 100mg/L" "47" "27" 353.494115743183 6.9566940769655
"442" "P 100mg/L" "47" "28" 315.964846236924 7.74504636642578
"443" "P 100mg/L" "47" "29" 452.900818957346 9.73722134032275
"444" "P 100mg/L" "47" "30" 449.663217302053 7.50651789672837
"445" "Control N°5" "36" "1" 456.809090724546 9.83321679709279
"446" "Control N°5" "36" "2" 406.047160256274 13.4354166299916
"447" "Control N°5" "36" "3" 411.921918974567 13.2929481407469
"448" "Control N°5" "36" "4" 437.000314076737 21.6635434237928
"449" "Control N°5" "36" "5" 368.906459406767 12.430369477586
"450" "Control N°5" "36" "6" 387.572742514738 13.9882232644849
"451" "Control N°5" "36" "7" 397.022121652294 8.96645067268642
"452" "Control N°5" "36" "8" 435.876120800382 14.1447488561685
"453" "Control N°5" "36" "9" 316.663907773945 14.1421178810422
"454" "Control N°5" "36" "10" 391.016985060643 10.580734247303
"455" "Control N°5" "38" "11" 358.841294876278 13.0494631033058
"456" "Control N°5" "38" "13" 424.014393392181 13.1258997534267
"457" "Control N°5" "38" "14" 422.347117889169 15.045117057815
"458" "Control N°5" "38" "15" 441.973430838572 17.92628166388
"459" "Control N°5" "38" "16" 436.087993764231 10.1545777305035
"460" "Control N°5" "38" "17" 338.230682618481 11.8450087145188
"461" "Control N°5" "38" "18" 377.249102806219 4.64483904667804
"462" "Control N°5" "38" "19" 435.752167880167 17.6262800680812
"463" "Control N°5" "38" "20" 457.743031133864 16.3761919876375
"464" "Control N°5" "44" "42" 352.500776338777 4.11470534442461
"465" "Control N°5" "44" "43" 428.695216695958 8.44115977862478
"466" "Control N°5" "53" "21" 324.280278571429 1.977196898731
"467" "Control N°5" "53" "22" 348.246596504559 7.36503869693769
"468" "Control N°5" "53" "23" 334.376989133739 8.13469502582827
"469" "Control N°5" "53" "24" 330.87571531155 13.8853436882675
"470" "Control N°5" "53" "25" 340.769207028875 11.9473654501406
"471" "Control N°5" "53" "26" 369.283265197568 5.42052157699848
"472" "Control N°5" "53" "27" 413.338049240122 4.87747179178951
"473" "Control N°5" "53" "28" 347.36967325228 4.05535793273936
"474" "Control N°5" "53" "29" 409.143516711179 7.0707490989546
"475" "Control N°5" "53" "30" 306.220912044073 12.0861619273404
"476" "Control N°5" "60" "31" 348.946919368341 8.3939791094102
"477" "Control N°5" "60" "32" 272.046470624049 6.37386140380898
"478" "Control N°5" "60" "33" 290.066946194825 12.8537834056507
"479" "Control N°5" "60" "34" 446.489493683409 15.59633453164
"480" "Control N°5" "60" "35" 344.390046689498 6.21986829409437
"481" "Control N°5" "60" "36" 468.062119482496 9.80916043977169
"482" "Control N°5" "60" "37" 321.000728348554 9.91874059534627
"483" "Control N°5" "60" "38" 389.759072640791 6.89131440373668
"484" "Control N°5" "60" "39" 521.843218645358 4.74444115278158
"485" "Control N°5" "60" "40" 412.97932587519 9.53930125791096
"486" "Mixture N°1" "35" "1" 465.617135430091 12.2895188020235
"487" "Mixture N°1" "35" "2" 449.371828972317 16.8519882597042
"488" "Mixture N°1" "35" "3" 492.207812471483 11.8046166927278
"489" "Mixture N°1" "35" "4" 455.275781942337 16.9326385372762
"490" "Mixture N°1" "35" "5" 516.364121653394 6.86114475309063
"491" "Mixture N°1" "35" "6" 485.21254656807 13.8750522584035
"492" "Mixture N°1" "35" "7" 377.858868259386 3.5078226089344
"493" "Mixture N°1" "35" "8" 346.643379825559 5.86532170364429
"494" "Mixture N°1" "35" "9" 326.104187827076 13.0087791364467
"495" "Mixture N°1" "35" "10" 369.302746150929 3.15984552600303
"496" "Mixture N°1" "37" "21" 510.615648705141 8.59383148645042
"497" "Mixture N°1" "37" "22" 456.904118890878 11.7824316321977
"498" "Mixture N°1" "37" "23" 460.33322737576 12.1237115368161
"499" "Mixture N°1" "37" "24" 456.427185887293 13.9398240598828
"500" "Mixture N°1" "37" "25" 463.29767789716 18.0586814675825
"501" "Mixture N°1" "39" "11" 281.296569482496 14.7631685631507
"502" "Mixture N°1" "39" "12" 382.18437332501 13.5981332507154
"503" "Mixture N°1" "39" "13" 279.125815639269 10.6235559611187
"504" "Mixture N°1" "39" "14" 382.835605947389 11.6933221989413
"505" "Mixture N°1" "39" "15" 300.721062252664 10.6115711518912
"506" "Mixture N°1" "39" "16" 294.293300114155 10.5529292963927
"507" "Mixture N°1" "39" "17" 290.99598128566 11.8683649345569
"508" "Mixture N°1" "39" "18" 287.294367579909 6.7024316440449
"509" "Mixture N°1" "39" "19" 370.403655618964 16.5721843651493
"510" "Mixture N°1" "44" "26" 226.71712985188 6.17662748015951
"511" "Mixture N°2" "40" "1" 394.122180190114 17.0314172984601
"512" "Mixture N°2" "40" "2" 354.783613688213 9.48617325061977
"513" "Mixture N°2" "40" "3" 377.225617072243 12.7336652932395
"514" "Mixture N°2" "40" "4" 382.780018821293 14.1007698472281
"515" "Mixture N°2" "40" "5" 416.495389041619 17.9230091781252
"516" "Mixture N°2" "40" "6" 393.717927604563 13.3587148288973
"517" "Mixture N°2" "40" "7" 364.027430380228 15.6546259530798
"518" "Mixture N°2" "40" "8" 397.951537794677 15.3007547039924
"519" "Mixture N°2" "40" "9" 417.610087609274 15.2145135731471
"520" "Mixture N°2" "40" "10" 431.012538897338 8.49700640257795
"521" "Mixture N°2" "43" "11" 411.983680091359 17.3951469809859
"522" "Mixture N°2" "43" "12" 404.378139611872 18.2045609805213
"523" "Mixture N°2" "43" "13" 442.508311106885 13.60962803062
"524" "Mixture N°2" "43" "14" 359.752262671233 16.566870100274
"525" "Mixture N°2" "43" "15" 411.038297298326 15.7576295290107
"526" "Mixture N°2" "43" "16" 324.758715981735 17.633034824121
"527" "Mixture N°2" "43" "17" 404.969271281856 17.7826031221377
"528" "Mixture N°2" "43" "18" 358.284174961948 9.09362722019787
"529" "Mixture N°2" "43" "19" 391.112654790875 16.1413477755019
"530" "Mixture N°2" "43" "20" 423.585884732824 17.5768739048092
"531" "Mixture N°2" "44" "21" 399.660467236143 13.4144272873197
"532" "Mixture N°2" "44" "22" 297.388294682871 4.89607868219901
"533" "Mixture N°2" "44" "23" 397.362833092155 14.0650262857807
"534" "Mixture N°2" "44" "24" 356.792873604254 10.8280151393354
"535" "Mixture N°2" "44" "25" 324.702809077098 11.5507813708887
"536" "Mixture N°2" "44" "26" 361.231716559058 3.80532337183061
"537" "Control N°4" "4" "1" 408.270249796958 13.4070080954674
"538" "Control N°4" "4" "2" 417.417773429651 9.84236668434663
"539" "Control N°4" "4" "3" 297.210196377061 4.80733211217433
"540" "Control N°4" "4" "4" 286.055954387916 7.7875576184314
"541" "Control N°4" "4" "5" 445.383746850155 8.48217204020029
"542" "Control N°4" "4" "6" 322.066231992281 5.34158736693382
"543" "Control N°4" "4" "7" 428.232956601072 10.4648336466606
"544" "Control N°4" "4" "9" 379.275872258613 7.72798151501134
"545" "Control N°4" "4" "10" 391.249980763093 4.31363010418932
"546" "Control N°4" "8" "11" 394.061726011221 9.55716991701357
"547" "Control N°4" "8" "12" 336.956171144022 7.18747547906336
"548" "Control N°4" "8" "13" 315.44481075797 12.0679010883129
"549" "Control N°4" "8" "14" 337.015548374762 12.2182528227857
"550" "Control N°4" "8" "15" 401.206837793171 8.29113762286981
"551" "Control N°4" "8" "16" 299.371521797205 13.2492290837123
"552" "Control N°4" "8" "17" 325.74726134913 4.78188753191045
"553" "Control N°4" "8" "18" 343.283340689301 7.45057588910154
"554" "Control N°4" "8" "19" 353.258418087771 6.94787945207236
"555" "Control N°4" "8" "20" 310.998791171524 9.21000103083915
"556" "Control N°4" "12" "21" 391.818489686301 11.8001216943838
"557" "Control N°4" "12" "24" 338.006729579489 9.22160901343279
"558" "Control N°4" "12" "26" 205.051180009466 1.83647048637959
"559" "Control N°4" "12" "27" 391.610524342146 11.7202864252196
"560" "Control N°4" "12" "28" 388.767816289534 10.7846880601658
"561" "Control N°4" "12" "29" 433.624629671296 5.29446714185642
"562" "Control N°4" "12" "30" 337.231657947154 12.1971579476673
"563" "A 0.126µg/L" "3" "1" 275.18356343346 11.9598840356198
"564" "A 0.126µg/L" "3" "2" 267.1834331231 11.2209417877774
"565" "A 0.126µg/L" "3" "3" 258.003836702128 23.7061027444035
"566" "A 0.126µg/L" "3" "4" 280.865605581307 10.9346724383929
"567" "A 0.126µg/L" "3" "6" 334.708226605081 15.7722333799076
"568" "A 0.126µg/L" "3" "7" 269.362970972644 17.3905542096125
"569" "A 0.126µg/L" "3" "8" 241.678708628419 21.3481971510486
"570" "A 0.126µg/L" "3" "9" 283.056690038023 14.9675465079202
"571" "A 0.126µg/L" "3" "10" 250.624567990122 17.2057925764628
"572" "A 0.126µg/L" "7" "11" 300.136133383402 15.3562131757304
"573" "A 0.126µg/L" "7" "12" 332.678999361622 19.3366957917762
"574" "A 0.126µg/L" "7" "13" 410.243696161869 18.5776918860617
"575" "A 0.126µg/L" "7" "14" 307.582039579422 17.1182581184604
"576" "A 0.126µg/L" "7" "15" 311.508496958318 22.2072390563537
"577" "A 0.126µg/L" "7" "16" 312.981433946677 17.8443287016222
"578" "A 0.126µg/L" "7" "17" 369.961234346847 12.3336845197335
"579" "A 0.126µg/L" "7" "18" 276.925722643635 15.4995051952309
"580" "A 0.126µg/L" "7" "19" 379.918401927438 15.3863824621859
"581" "A 0.126µg/L" "11" "21" 322.074768962755 17.0196969039527
"582" "A 0.126µg/L" "11" "23" 347.374943532239 11.6658479734962
"583" "A 0.126µg/L" "11" "24" 334.772116706731 17.0444858288462
"584" "A 0.126µg/L" "11" "25" 297.46012639167 11.3551754796356
"585" "A 0.126µg/L" "11" "26" 300.440293712455 19.1437770764517
"586" "A 0.126µg/L" "11" "27" 292.209886651982 10.6970817461794
"587" "A 0.126µg/L" "11" "28" 301.049851061274 13.3131220488066
"588" "A 0.126µg/L" "11" "29" 357.562029983987 13.402451825012
"589" "A 0.126µg/L" "11" "30" 198.504447630313 10.8074949318204
"590" "G 2.3µg/L" "2" "1" 420.895706386085 8.14680533584643
"591" "G 2.3µg/L" "2" "2" 309.902951440366 6.32742421352731
"592" "G 2.3µg/L" "2" "3" 318.844176482975 18.0853070360206
"593" "G 2.3µg/L" "2" "4" 349.863270664626 7.70562803275516
"594" "G 2.3µg/L" "2" "5" 310.789787785992 13.5198010269067
"595" "G 2.3µg/L" "2" "6" 307.797064270395 16.9113290918071
"596" "G 2.3µg/L" "2" "7" 361.349928975557 11.3433353579179
"597" "G 2.3µg/L" "2" "8" 354.472788516553 10.8070192745328
"598" "G 2.3µg/L" "2" "9" 347.222061886752 6.37659029494343
"599" "G 2.3µg/L" "2" "10" 402.552410142566 12.9742917798102
"600" "G 2.3µg/L" "6" "11" 352.358947688193 16.7118120190676
"601" "G 2.3µg/L" "6" "12" 298.995058807795 11.378109276603
"602" "G 2.3µg/L" "6" "13" 365.528277526336 19.0013170201756
"603" "G 2.3µg/L" "6" "14" 329.364450897975 15.4270617716087
"604" "G 2.3µg/L" "6" "15" 359.190022290783 16.3722585898149
"605" "G 2.3µg/L" "6" "16" 360.867685386381 14.3160796780528
"606" "G 2.3µg/L" "6" "17" 256.807688574704 12.1675367655025
"607" "G 2.3µg/L" "6" "18" 369.2167976755 19.8519101106964
"608" "G 2.3µg/L" "6" "19" 310.535374077188 16.6767632637868
"609" "G 2.3µg/L" "6" "20" 357.468569044879 16.9821910593211
"610" "G 2.3µg/L" "10" "21" 319.866820705347 14.6563540297308
"611" "G 2.3µg/L" "10" "22" 327.52627500948 12.308451586424
"612" "G 2.3µg/L" "10" "23" 324.337557148275 10.1600020437239
"613" "G 2.3µg/L" "10" "24" 293.494283048919 16.6154576875616
"614" "G 2.3µg/L" "10" "25" 366.950009973455 18.5429861808495
"615" "G 2.3µg/L" "10" "26" 262.770919567691 19.0413936904816
"616" "G 2.3µg/L" "10" "27" 334.242313576033 14.7115645485779
"617" "G 2.3µg/L" "10" "28" 279.62860523322 11.9514724343193
"618" "G 2.3µg/L" "10" "29" 309.044116913159 12.513890603595
"619" "G 2.3µg/L" "10" "30" 397.81728157286 13.1450005450848
"620" "P 6µg/L" "1" "1" 363.424743645358 15.0108640175038
"621" "P 6µg/L" "1" "2" 325.104113165906 7.29930130563166
"622" "P 6µg/L" "1" "3" 407.256392535497 15.9210509707801
"623" "P 6µg/L" "1" "4" 413.658921078193 11.9749570186187
"624" "P 6µg/L" "1" "5" 316.068384855403 11.3823613243379
"625" "P 6µg/L" "1" "6" 356.309574315069 5.10146265125571
"626" "P 6µg/L" "1" "7" 367.967671156773 7.04774906822679
"627" "P 6µg/L" "1" "8" 428.086386423841 10.6832204356528
"628" "P 6µg/L" "1" "9" 381.597495890411 13.9725632588661
"629" "P 6µg/L" "1" "10" 367.990658276125 15.8519008004043
"630" "P 6µg/L" "5" "11" 399.508927445756 10.3472378980586
"631" "P 6µg/L" "5" "12" 341.018637228778 5.31909844853826
"632" "P 6µg/L" "5" "13" 404.813488156893 13.6204006609101
"633" "P 6µg/L" "5" "14" 390.603255957366 5.14406948588885
"634" "P 6µg/L" "5" "15" 367.776599314808 15.6103539776171
"635" "P 6µg/L" "5" "16" 310.688136695851 13.7346668180815
"636" "P 6µg/L" "5" "17" 408.671775543686 12.2842787331477
"637" "P 6µg/L" "5" "18" 373.290991663494 14.112875122204
"638" "P 6µg/L" "5" "19" 331.494548420251 11.197016125059
"639" "P 6µg/L" "5" "20" 443.424405158265 11.0339794368472
"640" "P 6µg/L" "9" "21" 359.659175697363 19.0580727739014
"641" "P 6µg/L" "9" "22" 400.225461307692 11.96580430685
"642" "P 6µg/L" "9" "23" 341.994604394345 15.1945126100497
"643" "P 6µg/L" "9" "24" 358.910186350783 15.0061407769201
"644" "P 6µg/L" "9" "25" 293.541255330531 13.4688793447841
"645" "P 6µg/L" "9" "26" 323.666423156286 17.4131237128812
"646" "P 6µg/L" "9" "27" 314.648040427971 8.74380287132595
"647" "P 6µg/L" "9" "28" 398.737756706152 10.0048150627321
"648" "P 6µg/L" "9" "29" 364.338762285059 12.6322757552809
"649" "P 6µg/L" "9" "30" 366.158432518151 10.765416154337
"650" "Control N°6" "9" "1" 297.642761175857 16.589150842556
"651" "Control N°6" "9" "2" 246.117866021073 16.1940699002588
"652" "Control N°6" "9" "3" 299.356943895983 16.7893622333497
"653" "Control N°6" "9" "4" 234.183273016312 17.160504443128
"654" "Control N°6" "9" "5" 275.655345440066 14.0334373867281
"655" "Control N°6" "9" "7" 264.417313069337 17.1335393457049
"656" "Control N°6" "9" "8" 269.195351345622 19.0543789027444
"657" "Control N°6" "9" "9" 329.139482673009 15.0435127587941
"658" "Control N°6" "9" "10" 297.776257998621 19.4366577629083
"659" "Control N°6" "11" "11" 282.184170161662 14.2586630371122
"660" "Control N°6" "11" "12" 261.755558577073 15.7710229595519
"661" "Control N°6" "11" "13" 313.543836703612 11.1495001293444
"662" "Control N°6" "11" "14" 344.921734771777 14.7780326758634
"663" "Control N°6" "11" "15" 330.628280363878 12.922157994565
"664" "Control N°6" "11" "16" 363.594875078151 10.1528521230804
"665" "Control N°6" "11" "17" 282.151293878226 15.1092441985833
"666" "Control N°6" "11" "18" 359.810829141925 10.0395630219401
"667" "Control N°6" "11" "19" 363.117712789457 13.1152226270375
"668" "Control N°6" "11" "20" 343.183949310146 13.7378234607686
"669" "Control N°6" "12" "21" 247.358912143521 7.69158672565311
"670" "Control N°6" "12" "22" 381.508779004151 10.7681071392615
"671" "Control N°6" "12" "23" 303.916132400463 10.7135266268101
"672" "Control N°6" "12" "24" 246.990316971978 7.51955570877168
"673" "Control N°6" "12" "25" 371.714015389144 16.0070807005082
"674" "Control N°6" "12" "26" 315.775075791582 14.1970007753338
"675" "Control N°6" "12" "27" 325.296676260791 12.4657058269633
"676" "Control N°6" "12" "28" 311.478766954985 16.4051790007217
"677" "Control N°6" "12" "29" 345.83239480741 8.51023424797047
"678" "Control N°6" "12" "30" 269.357302294406 12.1808923810918
"679" "A 2mg/L" "17" "1" 311.496963596045 18.4863340273544
"680" "A 2mg/L" "17" "2" 314.8407370635 9.58945798901004
"681" "A 2mg/L" "17" "3" 281.578468449871 15.3019031231292
"682" "A 2mg/L" "17" "4" 282.151954180737 11.1128937905594
"683" "A 2mg/L" "17" "5" 301.856104796249 8.06164419675639
"684" "A 2mg/L" "17" "6" 251.050254700425 15.0331440756217
"685" "A 2mg/L" "17" "7" 284.448184154783 12.7023468600961
"686" "A 2mg/L" "17" "8" 312.123031799648 21.3582876898955
"687" "A 2mg/L" "17" "9" 293.234107637655 14.4039963429532
"688" "A 2mg/L" "19" "11" 428.808490144141 3.97182345500419
"689" "A 2mg/L" "19" "12" 287.324061645492 4.96300363066181
"690" "A 2mg/L" "19" "13" 220.586271848175 8.19508211292219
"691" "A 2mg/L" "19" "14" 196.772595948378 10.1420090700946
"692" "A 2mg/L" "19" "15" 448.154944919579 11.0999556862337
"693" "A 2mg/L" "19" "16" 310.868182871567 6.29680753545271
"694" "A 2mg/L" "19" "17" 422.889376948421 8.3638491806006
"695" "A 2mg/L" "19" "18" 216.707769943052 11.9360489934098
"696" "A 2mg/L" "19" "19" 417.880479760055 17.6226655249773
"697" "A 2mg/L" "19" "20" 225.956340072052 5.43411750154721
"698" "A 2mg/L" "20" "21" 233.739100035087 14.3173866190903
"699" "A 2mg/L" "20" "22" 276.632680479335 9.592221971591
"700" "A 2mg/L" "20" "23" 284.520276755324 15.0858396115943
"701" "A 2mg/L" "20" "24" 305.156553148326 4.91477097402716
"702" "A 2mg/L" "20" "26" 246.284385855161 14.2116963848177
"703" "A 2mg/L" "20" "27" 273.789545011033 11.8702261472862
"704" "A 2mg/L" "20" "29" 229.530630929416 11.6845448590721
"705" "A 2mg/L" "20" "30" 212.75861727385 12.570439741196
"706" "G 2mg/L" "16" "1" 251.412602711155 20.8734806274263
"707" "G 2mg/L" "16" "2" 236.851246243563 11.4936912113224
"708" "G 2mg/L" "16" "3" 266.391512517224 18.732793402167
"709" "G 2mg/L" "16" "4" 260.056651672635 12.5551714698373
"710" "G 2mg/L" "16" "5" 297.077987245283 10.413100277869
"711" "G 2mg/L" "16" "6" 247.819234153885 14.3877055992659
"712" "G 2mg/L" "16" "7" 277.56200729168 11.9005562072574
"713" "G 2mg/L" "16" "8" 288.890191424767 11.623343258637
"714" "G 2mg/L" "16" "9" 296.734487525333 12.5793795686025
"715" "G 2mg/L" "16" "10" 206.055191750676 15.0297924684777
"716" "G 2mg/L" "21" "11" 227.289193855625 10.7355110675323
"717" "G 2mg/L" "21" "12" 270.626426857326 12.6561144314696
"718" "G 2mg/L" "21" "13" 222.043027828699 17.6607026867175
"719" "G 2mg/L" "21" "14" 167.118362006891 12.6326186443141
"720" "G 2mg/L" "21" "15" 270.630381365077 11.3808368950645
"721" "G 2mg/L" "21" "16" 172.754362361186 14.0835776644366
"722" "G 2mg/L" "21" "17" 224.590119047619 9.51018617805377
"723" "G 2mg/L" "21" "18" 220.525850072724 16.4620778680468
"724" "G 2mg/L" "21" "19" 292.036036443676 12.280685872244
"725" "G 2mg/L" "21" "20" 135.700878122674 9.6351424210138
"726" "G 2mg/L" "25" "21" 348.518287312599 5.82525033028418
"727" "G 2mg/L" "25" "22" 303.120123558422 6.09146014471168
"728" "G 2mg/L" "25" "23" 303.930586532625 6.10238792451821
"729" "G 2mg/L" "25" "24" 269.196518550835 8.37801361177542
"730" "G 2mg/L" "25" "25" 306.134165098634 5.8742706761286
"731" "G 2mg/L" "25" "26" 196.573705068285 7.13233340045144
"732" "G 2mg/L" "25" "27" 398.778843797791 6.79150727181037
"733" "G 2mg/L" "25" "28" 314.078173710167 14.42208445022
"734" "G 2mg/L" "25" "29" 290.885600682853 6.31565373999241
"735" "G 2mg/L" "25" "30" 332.695734711684 3.43707302384294
"736" "P 100mg/L" "18" "1" 369.270227974419 11.3633075916822
"737" "P 100mg/L" "18" "2" 326.627342003385 9.60259848379627
"738" "P 100mg/L" "18" "3" 299.141380632413 12.8772919093987
"739" "P 100mg/L" "18" "4" 251.908767964985 8.65658188192131
"740" "P 100mg/L" "18" "5" 256.539466178422 12.5067719224534
"741" "P 100mg/L" "18" "6" 369.62193836229 13.7028103005534
"742" "P 100mg/L" "18" "7" 342.733138719809 9.68609553732344
"743" "P 100mg/L" "18" "8" 353.103655393702 9.76775827243378
"744" "P 100mg/L" "18" "9" 300.336522443161 16.3127064779028
"745" "P 100mg/L" "18" "10" 313.958090774922 14.6663927168542
"746" "P 100mg/L" "23" "11" 303.704065754444 16.5617498322503
"747" "P 100mg/L" "23" "12" 245.751956563879 8.91097867421213
"748" "P 100mg/L" "23" "13" 248.143173757536 9.37334338518959
"749" "P 100mg/L" "23" "14" 224.65061012356 4.52859622398316
"750" "P 100mg/L" "23" "15" 260.755087593742 16.4770950960125
"751" "P 100mg/L" "23" "16" 212.223385767107 3.92609472865327
"752" "P 100mg/L" "23" "17" 210.913881696099 11.022745601593
"753" "P 100mg/L" "23" "18" 256.838332744419 15.438161826174
"754" "P 100mg/L" "23" "19" 316.863273935131 5.87789266498632
"755" "P 100mg/L" "23" "20" 291.431385235317 11.6426365213516
"756" "P 100mg/L" "24" "21" 242.145797113886 14.3348623742977
"757" "P 100mg/L" "24" "22" 395.920805386687 9.53455359229319
"758" "P 100mg/L" "24" "23" 365.603793459023 9.83761284175067
"759" "P 100mg/L" "24" "24" 267.91377510581 12.4582633539454
"760" "P 100mg/L" "24" "25" 340.970269091609 20.6472495181409
"761" "P 100mg/L" "24" "26" 364.842422777992 18.5097573833536
"762" "P 100mg/L" "24" "27" 395.635334166987 11.4107197094075
"763" "P 100mg/L" "24" "28" 313.41675525202 8.87383270764833
"764" "P 100mg/L" "24" "29" 246.854249480569 11.3702442021855
"765" "P 100mg/L" "24" "30" 265.898535654349 4.82388519290223
